Time	Channel A	Channel B
(ms)	(V)	(V)

-2.23956712	0.19840080	-0.03173925
-2.23948712	0.19840080	-0.03173925
-2.23940712	0.19840080	-0.03173925
-2.23932712	0.19840080	-0.03173925
-2.23924712	0.19840080	-0.03173925
-2.23916712	0.19840080	-0.03173925
-2.23908712	0.19840080	-0.03967406
-2.23900712	0.19840080	-0.03173925
-2.23892712	0.19840080	-0.03173925
-2.23884712	0.19840080	-0.03173925
-2.23876712	0.19840080	-0.03967406
-2.23868712	0.19840080	-0.03173925
-2.23860712	0.19840080	-0.03173925
-2.23852712	0.19840080	-0.03173925
-2.23844712	0.19840080	-0.03967406
-2.23836712	0.19840080	-0.03173925
-2.23828712	0.19840080	-0.03967406
-2.23820712	0.19840080	-0.03967406
-2.23812712	0.19046600	-0.03173925
-2.23804712	0.19840080	-0.03967406
-2.23796712	0.19840080	-0.03173925
-2.23788712	0.19840080	-0.03173925
-2.23780712	0.19046600	-0.03967406
-2.23772712	0.19046600	-0.03967406
-2.23764712	0.19046600	-0.03173925
-2.23756712	0.19046600	-0.03173925
-2.23748712	0.19046600	-0.03967406
-2.23740712	0.19046600	-0.03967406
-2.23732712	0.19046600	-0.03173925
-2.23724712	0.19046600	-0.03967406
-2.23716712	0.19046600	-0.03967406
-2.23708712	0.19046600	-0.03173925
-2.23700712	0.19046600	-0.03967406
-2.23692712	0.19046600	-0.03173925
-2.23684712	0.19046600	-0.03967406
-2.23676712	0.19046600	-0.03967406
-2.23668712	0.19046600	-0.03967406
-2.23660712	0.19046600	-0.03967406
-2.23652712	0.19046600	-0.03967406
-2.23644712	0.19046600	-0.03967406
-2.23636712	0.19046600	-0.03967406
-2.23628712	0.19046600	-0.03967406
-2.23620712	0.19046600	-0.03967406
-2.23612712	0.19046600	-0.03967406
-2.23604712	0.19046600	-0.03967406
-2.23596712	0.19046600	-0.03967406
-2.23588712	0.19046600	-0.03173925
-2.23580712	0.19046600	-0.03967406
-2.23572712	0.19046600	-0.03967406
-2.23564712	0.19046600	-0.03967406
-2.23556712	0.19046600	-0.03967406
-2.23548712	0.19046600	-0.03967406
-2.23540712	0.19046600	-0.03967406
-2.23532712	0.19046600	-0.03967406
-2.23524712	0.19046600	-0.04760887
-2.23516712	0.19046600	-0.03967406
-2.23508712	0.19046600	-0.03967406
-2.23500712	0.18253120	-0.03967406
-2.23492712	0.19046600	-0.03967406
-2.23484712	0.19046600	-0.03967406
-2.23476712	0.19046600	-0.03967406
-2.23468712	0.18253120	-0.03967406
-2.23460712	0.18253120	-0.03967406
-2.23452712	0.19046600	-0.04760887
-2.23444712	0.18253120	-0.03967406
-2.23436712	0.19046600	-0.04760887
-2.23428712	0.19046600	-0.03967406
-2.23420712	0.18253120	-0.03967406
-2.23412712	0.18253120	-0.01586962
-2.23404712	0.19046600	-0.07934812
-2.23396712	0.17459640	-0.00793481
-2.23388712	0.19046600	-0.05554369
-2.23380712	0.19046600	-0.03967406
-2.23372712	0.18253120	-0.03967406
-2.23364712	0.18253120	-0.04760887
-2.23356712	0.18253120	-0.04760887
-2.23348712	0.18253120	-0.03967406
-2.23340712	0.18253120	-0.04760887
-2.23332712	0.18253120	-0.03967406
-2.23324712	0.18253120	-0.04760887
-2.23316712	0.18253120	-0.04760887
-2.23308712	0.18253120	-0.04760887
-2.23300712	0.18253120	-0.04760887
-2.23292712	0.18253120	-0.04760887
-2.23284712	0.18253120	-0.04760887
-2.23276712	0.18253120	-0.04760887
-2.23268712	0.18253120	-0.02380444
-2.23260712	0.18253120	-0.04760887
-2.23252712	0.18253120	-0.04760887
-2.23244712	0.18253120	-0.03967406
-2.23236712	0.18253120	-0.04760887
-2.23228712	0.18253120	-0.03967406
-2.23220712	0.18253120	-0.04760887
-2.23212712	0.18253120	-0.04760887
-2.23204712	0.18253120	-0.04760887
-2.23196712	0.18253120	-0.04760887
-2.23188712	0.18253120	-0.04760887
-2.23180712	0.18253120	-0.04760887
-2.23172712	0.18253120	-0.03967406
-2.23164712	0.18253120	-0.04760887
-2.23156712	0.18253120	-0.04760887
-2.23148712	0.18253120	-0.04760887
-2.23140712	0.18253120	-0.04760887
-2.23132712	0.18253120	-0.04760887
-2.23124712	0.18253120	-0.04760887
-2.23116712	0.18253120	-0.04760887
-2.23108712	0.18253120	-0.04760887
-2.23100712	0.18253120	-0.04760887
-2.23092712	0.18253120	-0.04760887
-2.23084712	0.18253120	-0.04760887
-2.23076712	0.18253120	-0.04760887
-2.23068712	0.18253120	-0.04760887
-2.23060712	0.17459640	-0.04760887
-2.23052712	0.18253120	-0.05554369
-2.23044712	0.18253120	-0.04760887
-2.23036712	0.18253120	-0.04760887
-2.23028712	0.18253120	-0.04760887
-2.23020712	0.18253120	-0.04760887
-2.23012712	0.17459640	-0.04760887
-2.23004712	0.17459640	-0.05554369
-2.22996712	0.18253120	-0.04760887
-2.22988712	0.17459640	-0.04760887
-2.22980712	0.18253120	-0.04760887
-2.22972712	0.17459640	-0.04760887
-2.22964712	0.17459640	-0.04760887
-2.22956712	0.17459640	-0.05554369
-2.22948712	0.17459640	-0.04760887
-2.22940712	0.17459640	-0.04760887
-2.22932712	0.17459640	-0.05554369
-2.22924712	0.17459640	-0.05554369
-2.22916712	0.17459640	-0.04760887
-2.22908712	0.17459640	-0.04760887
-2.22900712	0.18253120	-0.05554369
-2.22892712	0.17459640	-0.04760887
-2.22884712	0.17459640	-0.06347850
-2.22876712	0.17459640	-0.04760887
-2.22868712	0.17459640	-0.05554369
-2.22860712	0.17459640	-0.04760887
-2.22852712	0.17459640	-0.05554369
-2.22844712	0.17459640	-0.05554369
-2.22836712	0.17459640	-0.05554369
-2.22828712	0.17459640	-0.05554369
-2.22820712	0.17459640	-0.05554369
-2.22812712	0.17459640	-0.05554369
-2.22804712	0.17459640	-0.05554369
-2.22796712	0.17459640	-0.05554369
-2.22788712	0.17459640	-0.05554369
-2.22780712	0.17459640	-0.05554369
-2.22772712	0.17459640	-0.05554369
-2.22764712	0.17459640	-0.05554369
-2.22756712	0.17459640	-0.05554369
-2.22748712	0.17459640	-0.05554369
-2.22740712	0.17459640	-0.04760887
-2.22732712	0.17459640	-0.05554369
-2.22724712	0.17459640	-0.05554369
-2.22716712	0.17459640	-0.05554369
-2.22708712	0.17459640	-0.05554369
-2.22700712	0.17459640	-0.05554369
-2.22692712	0.17459640	-0.05554369
-2.22684712	0.17459640	-0.05554369
-2.22676712	0.16666160	-0.05554369
-2.22668712	0.17459640	-0.05554369
-2.22660712	0.17459640	-0.05554369
-2.22652712	0.17459640	-0.05554369
-2.22644712	0.17459640	-0.05554369
-2.22636712	0.16666160	-0.05554369
-2.22628712	0.16666160	-0.05554369
-2.22620712	0.16666160	-0.05554369
-2.22612712	0.16666160	-0.05554369
-2.22604712	0.16666160	-0.05554369
-2.22596712	0.16666160	-0.06347850
-2.22588712	0.17459640	-0.05554369
-2.22580712	0.16666160	-0.05554369
-2.22572712	0.16666160	-0.06347850
-2.22564712	0.16666160	-0.05554369
-2.22556712	0.16666160	-0.05554369
-2.22548712	0.16666160	-0.06347850
-2.22540712	0.16666160	-0.05554369
-2.22532712	0.16666160	-0.06347850
-2.22524712	0.16666160	-0.05554369
-2.22516712	0.16666160	-0.06347850
-2.22508712	0.16666160	-0.06347850
-2.22500712	0.16666160	-0.05554369
-2.22492712	0.16666160	-0.06347850
-2.22484712	0.16666160	-0.06347850
-2.22476712	0.16666160	-0.06347850
-2.22468712	0.16666160	-0.06347850
-2.22460712	0.16666160	-0.05554369
-2.22452712	0.16666160	-0.06347850
-2.22444712	0.16666160	-0.06347850
-2.22436712	0.16666160	-0.05554369
-2.22428712	0.16666160	-0.06347850
-2.22420712	0.16666160	-0.06347850
-2.22412712	0.16666160	-0.05554369
-2.22404712	0.16666160	-0.06347850
-2.22396712	0.16666160	-0.06347850
-2.22388712	0.16666160	-0.06347850
-2.22380712	0.16666160	-0.05554369
-2.22372712	0.16666160	-0.06347850
-2.22364712	0.16666160	-0.06347850
-2.22356712	0.16666160	-0.06347850
-2.22348712	0.16666160	-0.06347850
-2.22340712	0.16666160	-0.06347850
-2.22332712	0.16666160	-0.06347850
-2.22324712	0.16666160	-0.06347850
-2.22316712	0.16666160	-0.06347850
-2.22308712	0.16666160	-0.06347850
-2.22300712	0.16666160	-0.06347850
-2.22292712	0.15872680	-0.06347850
-2.22284712	0.16666160	-0.06347850
-2.22276712	0.16666160	-0.06347850
-2.22268712	0.16666160	-0.06347850
-2.22260712	0.15872680	-0.06347850
-2.22252712	0.16666160	-0.06347850
-2.22244712	0.15872680	-0.06347850
-2.22236712	0.15872680	-0.06347850
-2.22228712	0.15872680	-0.06347850
-2.22220712	0.16666160	-0.06347850
-2.22212712	0.15872680	-0.06347850
-2.22204712	0.16666160	-0.06347850
-2.22196712	0.15872680	-0.06347850
-2.22188712	0.15872680	-0.06347850
-2.22180712	0.15872680	-0.07141331
-2.22172712	0.15872680	-0.06347850
-2.22164712	0.15872680	-0.06347850
-2.22156712	0.15872680	-0.07141331
-2.22148712	0.15872680	-0.07141331
-2.22140712	0.15872680	-0.06347850
-2.22132712	0.15872680	-0.07141331
-2.22124712	0.15872680	-0.06347850
-2.22116712	0.15872680	-0.07141331
-2.22108712	0.15872680	-0.06347850
-2.22100712	0.15872680	-0.07141331
-2.22092712	0.15872680	-0.06347850
-2.22084712	0.15872680	-0.07141331
-2.22076712	0.15872680	-0.06347850
-2.22068712	0.15872680	-0.07141331
-2.22060712	0.15872680	-0.06347850
-2.22052712	0.15872680	-0.07141331
-2.22044712	0.15872680	-0.06347850
-2.22036712	0.15872680	-0.06347850
-2.22028712	0.15872680	-0.07141331
-2.22020712	0.15872680	-0.06347850
-2.22012712	0.15872680	-0.07141331
-2.22004712	0.15872680	-0.07141331
-2.21996712	0.15872680	-0.06347850
-2.21988712	0.15872680	-0.07141331
-2.21980712	0.15872680	-0.07934812
-2.21972712	0.15872680	-0.06347850
-2.21964712	0.15079200	-0.07934812
-2.21956712	0.15872680	-0.07934812
-2.21948712	0.15079200	-0.05554369
-2.21940712	0.15872680	-0.07934812
-2.21932712	0.15872680	-0.07141331
-2.21924712	0.15872680	-0.06347850
-2.21916712	0.15079200	-0.07141331
-2.21908712	0.15872680	-0.07934812
-2.21900712	0.15079200	-0.06347850
-2.21892712	0.15872680	-0.07141331
-2.21884712	0.15079200	-0.06347850
-2.21876712	0.15872680	-0.07141331
-2.21868712	0.15872680	-0.07141331
-2.21860712	0.15872680	-0.07141331
-2.21852712	0.15079200	-0.07141331
-2.21844712	0.15872680	-0.07934812
-2.21836712	0.15079200	-0.07141331
-2.21828712	0.15079200	-0.07141331
-2.21820712	0.15079200	-0.07141331
-2.21812712	0.15079200	-0.07141331
-2.21804712	0.15079200	-0.07141331
-2.21796712	0.15872680	-0.09521775
-2.21788712	0.14285710	-0.03967406
-2.21780712	0.15872680	-0.11902220
-2.21772712	0.15872680	-0.06347850
-2.21764712	0.14285710	-0.06347850
-2.21756712	0.15872680	-0.09521775
-2.21748712	0.15079200	-0.05554369
-2.21740712	0.15079200	-0.08728294
-2.21732712	0.15079200	-0.07141331
-2.21724712	0.15079200	-0.07141331
-2.21716712	0.15079200	-0.07934812
-2.21708712	0.15079200	-0.07141331
-2.21700712	0.15079200	-0.07934812
-2.21692712	0.15079200	-0.07141331
-2.21684712	0.15079200	-0.07141331
-2.21676712	0.15079200	-0.07934812
-2.21668712	0.15079200	-0.07141331
-2.21660712	0.15079200	-0.07934812
-2.21652712	0.15079200	-0.07141331
-2.21644712	0.15079200	-0.07141331
-2.21636712	0.15079200	-0.07934812
-2.21628712	0.15079200	-0.07141331
-2.21620712	0.15079200	-0.07934812
-2.21612712	0.15079200	-0.07934812
-2.21604712	0.15079200	-0.07141331
-2.21596712	0.15079200	-0.07934812
-2.21588712	0.15079200	-0.07934812
-2.21580712	0.15079200	-0.07934812
-2.21572712	0.15079200	-0.07934812
-2.21564712	0.15079200	-0.07934812
-2.21556712	0.15079200	-0.07934812
-2.21548712	0.15079200	-0.07934812
-2.21540712	0.15079200	-0.07934812
-2.21532712	0.15079200	-0.07934812
-2.21524712	0.15079200	-0.07934812
-2.21516712	0.14285710	-0.07934812
-2.21508712	0.15079200	-0.07934812
-2.21500712	0.14285710	-0.07141331
-2.21492712	0.14285710	-0.08728294
-2.21484712	0.15079200	-0.07934812
-2.21476712	0.14285710	-0.07934812
-2.21468712	0.15079200	-0.07934812
-2.21460712	0.15079200	-0.07934812
-2.21452712	0.14285710	-0.07934812
-2.21444712	0.14285710	-0.07934812
-2.21436712	0.14285710	-0.07934812
-2.21428712	0.14285710	-0.07141331
-2.21420712	0.15079200	-0.09521775
-2.21412712	0.14285710	-0.07141331
-2.21404712	0.14285710	-0.08728294
-2.21396712	0.14285710	-0.07934812
-2.21388712	0.14285710	-0.07934812
-2.21380712	0.14285710	-0.07934812
-2.21372712	0.14285710	-0.07934812
-2.21364712	0.14285710	-0.07934812
-2.21356712	0.14285710	-0.07934812
-2.21348712	0.14285710	-0.07934812
-2.21340712	0.14285710	-0.07934812
-2.21332712	0.14285710	-0.07934812
-2.21324712	0.14285710	-0.07934812
-2.21316712	0.14285710	-0.07934812
-2.21308712	0.14285710	-0.08728294
-2.21300712	0.14285710	-0.07934812
-2.21292712	0.14285710	-0.08728294
-2.21284712	0.14285710	-0.07934812
-2.21276712	0.14285710	-0.08728294
-2.21268712	0.14285710	-0.07934812
-2.21260712	0.14285710	-0.08728294
-2.21252712	0.14285710	-0.07934812
-2.21244712	0.14285710	-0.08728294
-2.21236712	0.14285710	-0.07934812
-2.21228712	0.14285710	-0.08728294
-2.21220712	0.14285710	-0.07934812
-2.21212712	0.14285710	-0.08728294
-2.21204712	0.14285710	-0.08728294
-2.21196712	0.14285710	-0.08728294
-2.21188712	0.14285710	-0.07934812
-2.21180712	0.14285710	-0.08728294
-2.21172712	0.14285710	-0.07934812
-2.21164712	0.14285710	-0.08728294
-2.21156712	0.14285710	-0.08728294
-2.21148712	0.14285710	-0.08728294
-2.21140712	0.14285710	-0.08728294
-2.21132712	0.14285710	-0.08728294
-2.21124712	0.14285710	-0.08728294
-2.21116712	0.13489180	-0.08728294
-2.21108712	0.13489180	-0.08728294
-2.21100712	0.14285710	-0.08728294
-2.21092712	0.14285710	-0.08728294
-2.21084712	0.14285710	-0.08728294
-2.21076712	0.14285710	-0.08728294
-2.21068712	0.13489180	-0.08728294
-2.21060712	0.13489180	-0.08728294
-2.21052712	0.13489180	-0.08728294
-2.21044712	0.13489180	-0.08728294
-2.21036712	0.13489180	-0.08728294
-2.21028712	0.13489180	-0.08728294
-2.21020712	0.13489180	-0.08728294
-2.21012712	0.13489180	-0.08728294
-2.21004712	0.13489180	-0.08728294
-2.20996712	0.13489180	-0.08728294
-2.20988712	0.13489180	-0.08728294
-2.20980712	0.13489180	-0.08728294
-2.20972712	0.13489180	-0.08728294
-2.20964712	0.13489180	-0.08728294
-2.20956712	0.13489180	-0.08728294
-2.20948712	0.13489180	-0.08728294
-2.20940712	0.13489180	-0.08728294
-2.20932712	0.13489180	-0.08728294
-2.20924712	0.13489180	-0.09521775
-2.20916712	0.13489180	-0.08728294
-2.20908712	0.13489180	-0.09521775
-2.20900712	0.13489180	-0.08728294
-2.20892712	0.13489180	-0.08728294
-2.20884712	0.13489180	-0.09521775
-2.20876712	0.13489180	-0.09521775
-2.20868712	0.13489180	-0.09521775
-2.20860712	0.13489180	-0.08728294
-2.20852712	0.13489180	-0.09521775
-2.20844712	0.13489180	-0.09521775
-2.20836712	0.13489180	-0.08728294
-2.20828712	0.13489180	-0.09521775
-2.20820712	0.13489180	-0.08728294
-2.20812712	0.13489180	-0.09521775
-2.20804712	0.13489180	-0.09521775
-2.20796712	0.13489180	-0.08728294
-2.20788712	0.13489180	-0.09521775
-2.20780712	0.13489180	-0.09521775
-2.20772712	0.13489180	-0.09521775
-2.20764712	0.13489180	-0.09521775
-2.20756712	0.13489180	-0.09521775
-2.20748712	0.12695700	-0.09521775
-2.20740712	0.13489180	-0.09521775
-2.20732712	0.13489180	-0.09521775
-2.20724712	0.13489180	-0.09521775
-2.20716712	0.13489180	-0.09521775
-2.20708712	0.13489180	-0.09521775
-2.20700712	0.12695700	-0.09521775
-2.20692712	0.12695700	-0.09521775
-2.20684712	0.12695700	-0.09521775
-2.20676712	0.12695700	-0.09521775
-2.20668712	0.13489180	-0.09521775
-2.20660712	0.12695700	-0.09521775
-2.20652712	0.12695700	-0.09521775
-2.20644712	0.12695700	-0.09521775
-2.20636712	0.12695700	-0.09521775
-2.20628712	0.12695700	-0.09521775
-2.20620712	0.12695700	-0.09521775
-2.20612712	0.12695700	-0.09521775
-2.20604712	0.12695700	-0.09521775
-2.20596712	0.12695700	-0.09521775
-2.20588712	0.12695700	-0.09521775
-2.20580712	0.12695700	-0.09521775
-2.20572712	0.12695700	-0.09521775
-2.20564712	0.12695700	-0.09521775
-2.20556712	0.12695700	-0.09521775
-2.20548712	0.12695700	-0.09521775
-2.20540712	0.12695700	-0.10315260
-2.20532712	0.12695700	-0.09521775
-2.20524712	0.12695700	-0.09521775
-2.20516712	0.12695700	-0.10315260
-2.20508712	0.12695700	-0.09521775
-2.20500712	0.12695700	-0.09521775
-2.20492712	0.12695700	-0.10315260
-2.20484712	0.12695700	-0.09521775
-2.20476712	0.12695700	-0.10315260
-2.20468712	0.12695700	-0.09521775
-2.20460712	0.12695700	-0.10315260
-2.20452712	0.12695700	-0.10315260
-2.20444712	0.12695700	-0.11902220
-2.20436712	0.12695700	-0.09521775
-2.20428712	0.11902220	-0.09521775
-2.20420712	0.12695700	-0.11108740
-2.20412712	0.12695700	-0.09521775
-2.20404712	0.12695700	-0.11108740
-2.20396712	0.12695700	-0.09521775
-2.20388712	0.11902220	-0.09521775
-2.20380712	0.12695700	-0.09521775
-2.20372712	0.12695700	-0.10315260
-2.20364712	0.12695700	-0.10315260
-2.20356712	0.12695700	-0.10315260
-2.20348712	0.12695700	-0.09521775
-2.20340712	0.11902220	-0.10315260
-2.20332712	0.12695700	-0.09521775
-2.20324712	0.12695700	-0.10315260
-2.20316712	0.12695700	-0.10315260
-2.20308712	0.11902220	-0.10315260
-2.20300712	0.12695700	-0.09521775
-2.20292712	0.11902220	-0.10315260
-2.20284712	0.11902220	-0.10315260
-2.20276712	0.11902220	-0.10315260
-2.20268712	0.11902220	-0.10315260
-2.20260712	0.11902220	-0.10315260
-2.20252712	0.11902220	-0.09521775
-2.20244712	0.11902220	-0.11108740
-2.20236712	0.11902220	-0.08728294
-2.20228712	0.11902220	-0.10315260
-2.20220712	0.12695700	-0.11108740
-2.20212712	0.11902220	-0.10315260
-2.20204712	0.11902220	-0.11108740
-2.20196712	0.11902220	-0.09521775
-2.20188712	0.11902220	-0.10315260
-2.20180712	0.11902220	-0.10315260
-2.20172712	0.11902220	-0.10315260
-2.20164712	0.11902220	-0.11108740
-2.20156712	0.11902220	-0.10315260
-2.20148712	0.11902220	-0.10315260
-2.20140712	0.11902220	-0.10315260
-2.20132712	0.11902220	-0.10315260
-2.20124712	0.11902220	-0.10315260
-2.20116712	0.11902220	-0.11108740
-2.20108712	0.11902220	-0.10315260
-2.20100712	0.11902220	-0.11108740
-2.20092712	0.11902220	-0.10315260
-2.20084712	0.11902220	-0.10315260
-2.20076712	0.11902220	-0.10315260
-2.20068712	0.11902220	-0.10315260
-2.20060712	0.11902220	-0.10315260
-2.20052712	0.11902220	-0.11108740
-2.20044712	0.11902220	-0.10315260
-2.20036712	0.11902220	-0.11108740
-2.20028712	0.11902220	-0.10315260
-2.20020712	0.11902220	-0.11108740
-2.20012712	0.11902220	-0.11108740
-2.20004712	0.11108740	-0.10315260
-2.19996712	0.11902220	-0.11108740
-2.19988712	0.11902220	-0.11108740
-2.19980712	0.11902220	-0.10315260
-2.19972712	0.11902220	-0.11108740
-2.19964712	0.11902220	-0.10315260
-2.19956712	0.11902220	-0.11108740
-2.19948712	0.11902220	-0.10315260
-2.19940712	0.11108740	-0.08728294
-2.19932712	0.11902220	-0.12695700
-2.19924712	0.11108740	-0.09521775
-2.19916712	0.11108740	-0.11108740
-2.19908712	0.11108740	-0.11108740
-2.19900712	0.11108740	-0.10315260
-2.19892712	0.11108740	-0.11108740
-2.19884712	0.11902220	-0.11108740
-2.19876712	0.11108740	-0.11108740
-2.19868712	0.11108740	-0.11108740
-2.19860712	0.11108740	-0.11108740
-2.19852712	0.11108740	-0.11108740
-2.19844712	0.11108740	-0.11108740
-2.19836712	0.11108740	-0.11108740
-2.19828712	0.11108740	-0.11108740
-2.19820712	0.11108740	-0.11108740
-2.19812712	0.11108740	-0.11108740
-2.19804712	0.11108740	-0.11108740
-2.19796712	0.11108740	-0.11108740
-2.19788712	0.11108740	-0.11108740
-2.19780712	0.11108740	-0.11108740
-2.19772712	0.11108740	-0.11108740
-2.19764712	0.11108740	-0.11108740
-2.19756712	0.11108740	-0.11108740
-2.19748712	0.11108740	-0.11902220
-2.19740712	0.11108740	-0.11108740
-2.19732712	0.11108740	-0.11108740
-2.19724712	0.11108740	-0.11902220
-2.19716712	0.11108740	-0.11108740
-2.19708712	0.11108740	-0.11108740
-2.19700712	0.10315260	-0.11108740
-2.19692712	0.11108740	-0.11902220
-2.19684712	0.11108740	-0.11108740
-2.19676712	0.11108740	-0.11108740
-2.19668712	0.11108740	-0.11902220
-2.19660712	0.11108740	-0.11108740
-2.19652712	0.11108740	-0.11902220
-2.19644712	0.11108740	-0.11108740
-2.19636712	0.11108740	-0.11902220
-2.19628712	0.11108740	-0.11108740
-2.19620712	0.10315260	-0.11902220
-2.19612712	0.11108740	-0.11108740
-2.19604712	0.10315260	-0.11108740
-2.19596712	0.10315260	-0.11902220
-2.19588712	0.10315260	-0.11108740
-2.19580712	0.10315260	-0.11902220
-2.19572712	0.10315260	-0.11108740
-2.19564712	0.10315260	-0.11902220
-2.19556712	0.10315260	-0.11902220
-2.19548712	0.10315260	-0.11108740
-2.19540712	0.10315260	-0.11902220
-2.19532712	0.10315260	-0.11108740
-2.19524712	0.10315260	-0.11902220
-2.19516712	0.10315260	-0.11108740
-2.19508712	0.10315260	-0.11902220
-2.19500712	0.10315260	-0.11902220
-2.19492712	0.10315260	-0.11902220
-2.19484712	0.10315260	-0.12695700
-2.19476712	0.10315260	-0.11108740
-2.19468712	0.10315260	-0.11108740
-2.19460712	0.11108740	-0.14285710
-2.19452712	0.10315260	-0.11108740
-2.19444712	0.10315260	-0.11902220
-2.19436712	0.10315260	-0.12695700
-2.19428712	0.10315260	-0.11108740
-2.19420712	0.10315260	-0.12695700
-2.19412712	0.10315260	-0.11902220
-2.19404712	0.10315260	-0.11902220
-2.19396712	0.10315260	-0.11902220
-2.19388712	0.10315260	-0.11902220
-2.19380712	0.10315260	-0.11902220
-2.19372712	0.10315260	-0.11902220
-2.19364712	0.10315260	-0.11108740
-2.19356712	0.10315260	-0.12695700
-2.19348712	0.10315260	-0.11902220
-2.19340712	0.10315260	-0.11902220
-2.19332712	0.10315260	-0.11902220
-2.19324712	0.10315260	-0.12695700
-2.19316712	0.10315260	-0.11902220
-2.19308712	0.10315260	-0.12695700
-2.19300712	0.10315260	-0.12695700
-2.19292712	0.10315260	-0.10315260
-2.19284712	0.10315260	-0.12695700
-2.19276712	0.11108740	-0.17459640
-2.19268712	0.09521775	-0.07934812
-2.19260712	0.10315260	-0.14285710
-2.19252712	0.10315260	-0.11108740
-2.19244712	0.09521775	-0.11108740
-2.19236712	0.10315260	-0.13489180
-2.19228712	0.09521775	-0.12695700
-2.19220712	0.09521775	-0.11902220
-2.19212712	0.10315260	-0.12695700
-2.19204712	0.09521775	-0.11902220
-2.19196712	0.09521775	-0.12695700
-2.19188712	0.09521775	-0.11902220
-2.19180712	0.09521775	-0.12695700
-2.19172712	0.10315260	-0.11902220
-2.19164712	0.09521775	-0.12695700
-2.19156712	0.09521775	-0.12695700
-2.19148712	0.09521775	-0.12695700
-2.19140712	0.09521775	-0.12695700
-2.19132712	0.09521775	-0.12695700
-2.19124712	0.09521775	-0.11902220
-2.19116712	0.09521775	-0.12695700
-2.19108712	0.09521775	-0.12695700
-2.19100712	0.09521775	-0.12695700
-2.19092712	0.09521775	-0.11902220
-2.19084712	0.09521775	-0.12695700
-2.19076712	0.09521775	-0.11902220
-2.19068712	0.09521775	-0.12695700
-2.19060712	0.09521775	-0.12695700
-2.19052712	0.09521775	-0.12695700
-2.19044712	0.09521775	-0.12695700
-2.19036712	0.09521775	-0.12695700
-2.19028712	0.09521775	-0.12695700
-2.19020712	0.09521775	-0.12695700
-2.19012712	0.09521775	-0.12695700
-2.19004712	0.09521775	-0.12695700
-2.18996712	0.09521775	-0.12695700
-2.18988712	0.09521775	-0.12695700
-2.18980712	0.09521775	-0.12695700
-2.18972712	0.09521775	-0.12695700
-2.18964712	0.09521775	-0.13489180
-2.18956712	0.09521775	-0.11902220
-2.18948712	0.09521775	-0.12695700
-2.18940712	0.09521775	-0.13489180
-2.18932712	0.08728294	-0.12695700
-2.18924712	0.09521775	-0.12695700
-2.18916712	0.09521775	-0.12695700
-2.18908712	0.09521775	-0.12695700
-2.18900712	0.09521775	-0.12695700
-2.18892712	0.09521775	-0.12695700
-2.18884712	0.08728294	-0.12695700
-2.18876712	0.08728294	-0.13489180
-2.18868712	0.08728294	-0.12695700
-2.18860712	0.08728294	-0.12695700
-2.18852712	0.08728294	-0.12695700
-2.18844712	0.08728294	-0.12695700
-2.18836712	0.08728294	-0.12695700
-2.18828712	0.08728294	-0.13489180
-2.18820712	0.08728294	-0.12695700
-2.18812712	0.08728294	-0.12695700
-2.18804712	0.08728294	-0.13489180
-2.18796712	0.08728294	-0.12695700
-2.18788712	0.08728294	-0.13489180
-2.18780712	0.08728294	-0.12695700
-2.18772712	0.08728294	-0.12695700
-2.18764712	0.08728294	-0.13489180
-2.18756712	0.08728294	-0.12695700
-2.18748712	0.08728294	-0.13489180
-2.18740712	0.08728294	-0.13489180
-2.18732712	0.08728294	-0.12695700
-2.18724712	0.08728294	-0.13489180
-2.18716712	0.08728294	-0.12695700
-2.18708712	0.08728294	-0.11902220
-2.18700712	0.08728294	-0.15079200
-2.18692712	0.08728294	-0.12695700
-2.18684712	0.08728294	-0.12695700
-2.18676712	0.08728294	-0.13489180
-2.18668712	0.08728294	-0.13489180
-2.18660712	0.08728294	-0.13489180
-2.18652712	0.08728294	-0.13489180
-2.18644712	0.08728294	-0.13489180
-2.18636712	0.08728294	-0.13489180
-2.18628712	0.08728294	-0.12695700
-2.18620712	0.08728294	-0.13489180
-2.18612712	0.08728294	-0.13489180
-2.18604712	0.08728294	-0.13489180
-2.18596712	0.08728294	-0.13489180
-2.18588712	0.08728294	-0.13489180
-2.18580712	0.08728294	-0.13489180
-2.18572712	0.08728294	-0.13489180
-2.18564712	0.08728294	-0.13489180
-2.18556712	0.08728294	-0.13489180
-2.18548712	0.08728294	-0.13489180
-2.18540712	0.08728294	-0.13489180
-2.18532712	0.08728294	-0.13489180
-2.18524712	0.08728294	-0.13489180
-2.18516712	0.07934812	-0.13489180
-2.18508712	0.08728294	-0.13489180
-2.18500712	0.07934812	-0.13489180
-2.18492712	0.08728294	-0.14285710
-2.18484712	0.07934812	-0.12695700
-2.18476712	0.08728294	-0.14285710
-2.18468712	0.07934812	-0.13489180
-2.18460712	0.07934812	-0.11902220
-2.18452712	0.07934812	-0.15872680
-2.18444712	0.07934812	-0.12695700
-2.18436712	0.07934812	-0.13489180
-2.18428712	0.07934812	-0.14285710
-2.18420712	0.07934812	-0.13489180
-2.18412712	0.07934812	-0.13489180
-2.18404712	0.07934812	-0.13489180
-2.18396712	0.07934812	-0.14285710
-2.18388712	0.07934812	-0.14285710
-2.18380712	0.07934812	-0.13489180
