Time	Channel A	Channel B
(ms)	(V)	(V)

-0.66198806	0.42857140	0.29364910
-0.66194806	0.42857140	0.29364910
-0.66190806	0.42857140	0.29364910
-0.66186806	0.42857140	0.28571430
-0.66182806	0.42060610	0.29364910
-0.66178806	0.42857140	0.29364910
-0.66174806	0.42060610	0.28571430
-0.66170806	0.42060610	0.28571430
-0.66166806	0.42857140	0.29364910
-0.66162806	0.42857140	0.29364910
-0.66158806	0.42060610	0.28571430
-0.66154806	0.42857140	0.28571430
-0.66150806	0.42857140	0.29364910
-0.66146806	0.42060610	0.29364910
-0.66142806	0.42857140	0.28571430
-0.66138806	0.42857140	0.28571430
-0.66134806	0.42060610	0.29364910
-0.66130806	0.42857140	0.28571430
-0.66126806	0.42060610	0.28571430
-0.66122806	0.42857140	0.28571430
-0.66118806	0.42857140	0.29364910
-0.66114806	0.42857140	0.29364910
-0.66110806	0.42060610	0.28571430
-0.66106806	0.42060610	0.28571430
-0.66102806	0.42857140	0.28571430
-0.66098806	0.42857140	0.27774890
-0.66094806	0.42857140	0.29364910
-0.66090806	0.42060610	0.30951870
-0.66086806	0.42060610	0.28571430
-0.66082806	0.42857140	0.26981410
-0.66078806	0.42857140	0.28571430
-0.66074806	0.42060610	0.29364910
-0.66070806	0.42060610	0.29364910
-0.66066806	0.42060610	0.28571430
-0.66062806	0.42060610	0.28571430
-0.66058806	0.42060610	0.28571430
-0.66054806	0.42060610	0.28571430
-0.66050806	0.42060610	0.28571430
-0.66046806	0.42060610	0.28571430
-0.66042806	0.42060610	0.28571430
-0.66038806	0.42060610	0.28571430
-0.66034806	0.42857140	0.28571430
-0.66030806	0.42060610	0.28571430
-0.66026806	0.42060610	0.28571430
-0.66022806	0.42857140	0.28571430
-0.66018806	0.42060610	0.28571430
-0.66014806	0.42060610	0.28571430
-0.66010806	0.42060610	0.28571430
-0.66006806	0.42060610	0.28571430
-0.66002806	0.42060610	0.28571430
-0.65998806	0.42060610	0.28571430
-0.65994806	0.42060610	0.28571430
-0.65990806	0.42060610	0.28571430
-0.65986806	0.42060610	0.28571430
-0.65982806	0.42060610	0.28571430
-0.65978806	0.42060610	0.28571430
-0.65974806	0.42060610	0.28571430
-0.65970806	0.42060610	0.28571430
-0.65966806	0.42060610	0.28571430
-0.65962806	0.42060610	0.28571430
-0.65958806	0.42060610	0.28571430
-0.65954806	0.42060610	0.28571430
-0.65950806	0.42060610	0.28571430
-0.65946806	0.42060610	0.28571430
-0.65942806	0.42060610	0.29364910
-0.65938806	0.42060610	0.28571430
-0.65934806	0.42060610	0.28571430
-0.65930806	0.42060610	0.28571430
-0.65926806	0.42060610	0.28571430
-0.65922806	0.42060610	0.28571430
-0.65918806	0.42060610	0.28571430
-0.65914806	0.42060610	0.28571430
-0.65910806	0.42060610	0.28571430
-0.65906806	0.42060610	0.28571430
-0.65902806	0.42060610	0.27774890
-0.65898806	0.42060610	0.28571430
-0.65894806	0.42060610	0.28571430
-0.65890806	0.42060610	0.28571430
-0.65886806	0.42060610	0.28571430
-0.65882806	0.42060610	0.28571430
-0.65878806	0.42060610	0.28571430
-0.65874806	0.42060610	0.28571430
-0.65870806	0.42060610	0.28571430
-0.65866806	0.42060610	0.27774890
-0.65862806	0.42060610	0.28571430
-0.65858806	0.42060610	0.27774890
-0.65854806	0.42060610	0.28571430
-0.65850806	0.42060610	0.28571430
-0.65846806	0.42060610	0.28571430
-0.65842806	0.42060610	0.28571430
-0.65838806	0.42060610	0.27774890
-0.65834806	0.42060610	0.27774890
-0.65830806	0.42060610	0.28571430
-0.65826806	0.42060610	0.28571430
-0.65822806	0.42060610	0.27774890
-0.65818806	0.42060610	0.27774890
-0.65814806	0.42060610	0.28571430
-0.65810806	0.42060610	0.28571430
-0.65806806	0.42060610	0.27774890
-0.65802806	0.42060610	0.27774890
-0.65798806	0.42060610	0.28571430
-0.65794806	0.42060610	0.27774890
-0.65790806	0.41267130	0.27774890
-0.65786806	0.42060610	0.27774890
-0.65782806	0.42060610	0.27774890
-0.65778806	0.42060610	0.27774890
-0.65774806	0.42060610	0.27774890
-0.65770806	0.42060610	0.28571430
-0.65766806	0.42060610	0.28571430
-0.65762806	0.42060610	0.27774890
-0.65758806	0.42060610	0.27774890
-0.65754806	0.42060610	0.28571430
-0.65750806	0.42060610	0.27774890
-0.65746806	0.42060610	0.27774890
-0.65742806	0.42060610	0.27774890
-0.65738806	0.42060610	0.27774890
-0.65734806	0.42060610	0.28571430
-0.65730806	0.42060610	0.27774890
-0.65726806	0.41267130	0.27774890
-0.65722806	0.42060610	0.28571430
-0.65718806	0.42060610	0.27774890
-0.65714806	0.42060610	0.27774890
-0.65710806	0.42060610	0.27774890
-0.65706806	0.42060610	0.27774890
-0.65702806	0.42060610	0.28571430
-0.65698806	0.41267130	0.27774890
-0.65694806	0.41267130	0.26981410
-0.65690806	0.42060610	0.27774890
-0.65686806	0.42060610	0.27774890
-0.65682806	0.41267130	0.27774890
-0.65678806	0.41267130	0.27774890
-0.65674806	0.42060610	0.27774890
-0.65670806	0.42060610	0.27774890
-0.65666806	0.41267130	0.27774890
-0.65662806	0.42060610	0.27774890
-0.65658806	0.41267130	0.27774890
-0.65654806	0.41267130	0.27774890
-0.65650806	0.41267130	0.27774890
-0.65646806	0.41267130	0.27774890
-0.65642806	0.41267130	0.27774890
-0.65638806	0.41267130	0.27774890
-0.65634806	0.41267130	0.27774890
-0.65630806	0.41267130	0.27774890
-0.65626806	0.42060610	0.27774890
-0.65622806	0.41267130	0.27774890
-0.65618806	0.41267130	0.27774890
-0.65614806	0.41267130	0.27774890
-0.65610806	0.42060610	0.26981410
-0.65606806	0.41267130	0.27774890
-0.65602806	0.41267130	0.27774890
-0.65598806	0.41267130	0.26981410
-0.65594806	0.41267130	0.29364910
-0.65590806	0.41267130	0.29364910
-0.65586806	0.41267130	0.26187930
-0.65582806	0.42060610	0.26981410
-0.65578806	0.41267130	0.27774890
-0.65574806	0.41267130	0.28571430
-0.65570806	0.41267130	0.27774890
-0.65566806	0.41267130	0.26981410
-0.65562806	0.41267130	0.27774890
-0.65558806	0.41267130	0.27774890
-0.65554806	0.41267130	0.27774890
-0.65550806	0.41267130	0.26981410
-0.65546806	0.42060610	0.27774890
-0.65542806	0.41267130	0.27774890
-0.65538806	0.41267130	0.27774890
-0.65534806	0.41267130	0.27774890
-0.65530806	0.41267130	0.26981410
-0.65526806	0.41267130	0.27774890
-0.65522806	0.41267130	0.27774890
-0.65518806	0.41267130	0.26187930
-0.65514806	0.42060610	0.26981410
-0.65510806	0.41267130	0.28571430
-0.65506806	0.41267130	0.28571430
-0.65502806	0.41267130	0.27774890
-0.65498806	0.41267130	0.26981410
-0.65494806	0.41267130	0.26981410
-0.65490806	0.41267130	0.27774890
-0.65486806	0.41267130	0.27774890
-0.65482806	0.41267130	0.27774890
-0.65478806	0.41267130	0.26981410
-0.65474806	0.41267130	0.26981410
-0.65470806	0.41267130	0.27774890
-0.65466806	0.41267130	0.26981410
-0.65462806	0.41267130	0.26981410
-0.65458806	0.41267130	0.26981410
-0.65454806	0.41267130	0.27774890
-0.65450806	0.41267130	0.27774890
-0.65446806	0.41267130	0.26981410
-0.65442806	0.41267130	0.26981410
-0.65438806	0.41267130	0.26981410
-0.65434806	0.41267130	0.26981410
-0.65430806	0.41267130	0.26981410
-0.65426806	0.41267130	0.26981410
-0.65422806	0.41267130	0.26981410
-0.65418806	0.41267130	0.27774890
-0.65414806	0.41267130	0.26981410
-0.65410806	0.41267130	0.26981410
-0.65406806	0.41267130	0.26981410
-0.65402806	0.41267130	0.26981410
-0.65398806	0.41267130	0.27774890
-0.65394806	0.41267130	0.26981410
-0.65390806	0.41267130	0.26981410
-0.65386806	0.41267130	0.27774890
-0.65382806	0.41267130	0.26981410
-0.65378806	0.41267130	0.26981410
-0.65374806	0.41267130	0.26981410
-0.65370806	0.41267130	0.26981410
-0.65366806	0.41267130	0.26981410
-0.65362806	0.41267130	0.26981410
-0.65358806	0.41267130	0.26981410
-0.65354806	0.41267130	0.26981410
-0.65350806	0.41267130	0.26981410
-0.65346806	0.41267130	0.26981410
-0.65342806	0.41267130	0.26981410
-0.65338806	0.41267130	0.26981410
-0.65334806	0.41267130	0.26981410
-0.65330806	0.41267130	0.26981410
-0.65326806	0.41267130	0.26981410
-0.65322806	0.41267130	0.26981410
-0.65318806	0.41267130	0.26981410
-0.65314806	0.40473650	0.26981410
-0.65310806	0.41267130	0.26981410
-0.65306806	0.41267130	0.26981410
-0.65302806	0.41267130	0.26981410
-0.65298806	0.40473650	0.26981410
-0.65294806	0.41267130	0.26981410
-0.65290806	0.41267130	0.26981410
-0.65286806	0.41267130	0.26981410
-0.65282806	0.41267130	0.26981410
-0.65278806	0.41267130	0.26981410
-0.65274806	0.41267130	0.26981410
-0.65270806	0.41267130	0.26981410
-0.65266806	0.40473650	0.26981410
-0.65262806	0.40473650	0.26187930
-0.65258806	0.40473650	0.26981410
-0.65254806	0.40473650	0.26981410
-0.65250806	0.41267130	0.25394450
-0.65246806	0.40473650	0.26981410
-0.65242806	0.40473650	0.27774890
-0.65238806	0.40473650	0.27774890
-0.65234806	0.40473650	0.26187930
-0.65230806	0.41267130	0.26187930
-0.65226806	0.40473650	0.26981410
-0.65222806	0.40473650	0.27774890
-0.65218806	0.40473650	0.26187930
-0.65214806	0.40473650	0.26981410
-0.65210806	0.41267130	0.26981410
-0.65206806	0.40473650	0.26981410
-0.65202806	0.40473650	0.26981410
-0.65198806	0.40473650	0.26187930
-0.65194806	0.40473650	0.26187930
-0.65190806	0.40473650	0.26981410
-0.65186806	0.40473650	0.26981410
-0.65182806	0.40473650	0.26187930
-0.65178806	0.40473650	0.26187930
-0.65174806	0.40473650	0.26981410
-0.65170806	0.40473650	0.26187930
-0.65166806	0.40473650	0.26981410
-0.65162806	0.41267130	0.26187930
-0.65158806	0.40473650	0.26981410
-0.65154806	0.40473650	0.26981410
-0.65150806	0.40473650	0.26187930
-0.65146806	0.40473650	0.26187930
-0.65142806	0.40473650	0.26187930
-0.65138806	0.40473650	0.26981410
-0.65134806	0.40473650	0.26187930
-0.65130806	0.40473650	0.26187930
-0.65126806	0.40473650	0.26981410
-0.65122806	0.40473650	0.26981410
-0.65118806	0.40473650	0.26187930
-0.65114806	0.40473650	0.26187930
-0.65110806	0.40473650	0.26187930
-0.65106806	0.40473650	0.26187930
-0.65102806	0.40473650	0.26187930
-0.65098806	0.40473650	0.26187930
-0.65094806	0.40473650	0.26187930
-0.65090806	0.40473650	0.26187930
-0.65086806	0.40473650	0.26187930
-0.65082806	0.40473650	0.26981410
-0.65078806	0.40473650	0.26187930
-0.65074806	0.40473650	0.26187930
-0.65070806	0.40473650	0.26187930
-0.65066806	0.40473650	0.26187930
-0.65062806	0.40473650	0.26187930
-0.65058806	0.40473650	0.26187930
-0.65054806	0.40473650	0.26187930
-0.65050806	0.40473650	0.26187930
-0.65046806	0.40473650	0.26187930
-0.65042806	0.40473650	0.26187930
-0.65038806	0.40473650	0.26187930
-0.65034806	0.41267130	0.24600970
-0.65030806	0.40473650	0.25394450
-0.65026806	0.40473650	0.26981410
-0.65022806	0.40473650	0.27774890
-0.65018806	0.40473650	0.27774890
-0.65014806	0.40473650	0.26187930
-0.65010806	0.40473650	0.24600970
-0.65006806	0.40473650	0.25394450
-0.65002806	0.40473650	0.26981410
-0.64998806	0.39680170	0.26981410
-0.64994806	0.40473650	0.26187930
-0.64990806	0.40473650	0.26187930
-0.64986806	0.40473650	0.25394450
-0.64982806	0.40473650	0.26187930
-0.64978806	0.40473650	0.26981410
-0.64974806	0.40473650	0.26981410
-0.64970806	0.40473650	0.26187930
-0.64966806	0.40473650	0.25394450
-0.64962806	0.40473650	0.25394450
-0.64958806	0.40473650	0.26187930
-0.64954806	0.40473650	0.26187930
-0.64950806	0.40473650	0.25394450
-0.64946806	0.40473650	0.25394450
-0.64942806	0.40473650	0.26187930
-0.64938806	0.40473650	0.26187930
-0.64934806	0.40473650	0.26187930
-0.64930806	0.40473650	0.26187930
-0.64926806	0.40473650	0.25394450
-0.64922806	0.40473650	0.25394450
-0.64918806	0.40473650	0.26187930
-0.64914806	0.39680170	0.26187930
-0.64910806	0.40473650	0.26187930
-0.64906806	0.40473650	0.26187930
-0.64902806	0.40473650	0.25394450
-0.64898806	0.40473650	0.26187930
-0.64894806	0.40473650	0.26187930
-0.64890806	0.40473650	0.26187930
-0.64886806	0.40473650	0.25394450
-0.64882806	0.40473650	0.26187930
-0.64878806	0.40473650	0.26187930
-0.64874806	0.40473650	0.26187930
-0.64870806	0.39680170	0.25394450
-0.64866806	0.39680170	0.25394450
-0.64862806	0.40473650	0.26187930
-0.64858806	0.40473650	0.25394450
-0.64854806	0.39680170	0.27774890
-0.64850806	0.38886680	0.26981410
-0.64846806	0.41267130	0.21427050
-0.64842806	0.40473650	0.25394450
-0.64838806	0.40473650	0.27774890
-0.64834806	0.38886680	0.30158390
-0.64830806	0.38886680	0.30158390
-0.64826806	0.39680170	0.23807490
-0.64822806	0.41267130	0.21427050
-0.64818806	0.40473650	0.26187930
-0.64814806	0.39680170	0.28571430
-0.64810806	0.39680170	0.25394450
-0.64806806	0.40473650	0.24600970
-0.64802806	0.40473650	0.24600970
-0.64798806	0.40473650	0.25394450
-0.64794806	0.39680170	0.26981410
-0.64790806	0.39680170	0.26187930
-0.64786806	0.39680170	0.25394450
-0.64782806	0.39680170	0.25394450
-0.64778806	0.40473650	0.25394450
-0.64774806	0.39680170	0.25394450
-0.64770806	0.39680170	0.26187930
-0.64766806	0.39680170	0.26187930
-0.64762806	0.39680170	0.25394450
-0.64758806	0.39680170	0.25394450
-0.64754806	0.39680170	0.25394450
-0.64750806	0.39680170	0.25394450
-0.64746806	0.39680170	0.25394450
-0.64742806	0.39680170	0.24600970
-0.64738806	0.39680170	0.25394450
-0.64734806	0.39680170	0.26187930
-0.64730806	0.39680170	0.25394450
-0.64726806	0.39680170	0.24600970
-0.64722806	0.39680170	0.25394450
-0.64718806	0.39680170	0.25394450
-0.64714806	0.39680170	0.25394450
-0.64710806	0.39680170	0.25394450
-0.64706806	0.39680170	0.25394450
-0.64702806	0.39680170	0.25394450
-0.64698806	0.39680170	0.25394450
-0.64694806	0.39680170	0.24600970
-0.64690806	0.39680170	0.25394450
-0.64686806	0.39680170	0.25394450
-0.64682806	0.39680170	0.25394450
-0.64678806	0.39680170	0.25394450
-0.64674806	0.39680170	0.25394450
-0.64670806	0.39680170	0.25394450
-0.64666806	0.39680170	0.25394450
-0.64662806	0.39680170	0.24600970
-0.64658806	0.39680170	0.24600970
-0.64654806	0.39680170	0.25394450
-0.64650806	0.39680170	0.25394450
-0.64646806	0.39680170	0.24600970
-0.64642806	0.39680170	0.24600970
-0.64638806	0.39680170	0.25394450
-0.64634806	0.39680170	0.25394450
-0.64630806	0.39680170	0.25394450
-0.64626806	0.39680170	0.25394450
-0.64622806	0.39680170	0.26187930
-0.64618806	0.38886680	0.27774890
-0.64614806	0.39680170	0.23014010
-0.64610806	0.40473650	0.22220530
-0.64606806	0.39680170	0.26981410
-0.64602806	0.38886680	0.28571430
-0.64598806	0.38886680	0.25394450
-0.64594806	0.40473650	0.23014010
-0.64590806	0.39680170	0.24600970
-0.64586806	0.39680170	0.25394450
-0.64582806	0.39680170	0.26187930
-0.64578806	0.39680170	0.25394450
-0.64574806	0.39680170	0.25394450
-0.64570806	0.39680170	0.24600970
-0.64566806	0.39680170	0.24600970
-0.64562806	0.39680170	0.24600970
-0.64558806	0.39680170	0.25394450
-0.64554806	0.39680170	0.24600970
-0.64550806	0.39680170	0.25394450
-0.64546806	0.39680170	0.24600970
-0.64542806	0.39680170	0.24600970
-0.64538806	0.39680170	0.25394450
-0.64534806	0.39680170	0.25394450
-0.64530806	0.39680170	0.25394450
-0.64526806	0.39680170	0.24600970
-0.64522806	0.39680170	0.24600970
-0.64518806	0.39680170	0.24600970
-0.64514806	0.39680170	0.25394450
-0.64510806	0.39680170	0.24600970
-0.64506806	0.38886680	0.24600970
-0.64502806	0.39680170	0.24600970
-0.64498806	0.39680170	0.24600970
-0.64494806	0.39680170	0.25394450
-0.64490806	0.39680170	0.24600970
-0.64486806	0.39680170	0.24600970
-0.64482806	0.39680170	0.24600970
-0.64478806	0.39680170	0.24600970
-0.64474806	0.39680170	0.24600970
-0.64470806	0.38886680	0.24600970
-0.64466806	0.39680170	0.24600970
-0.64462806	0.38886680	0.24600970
-0.64458806	0.38886680	0.24600970
-0.64454806	0.39680170	0.24600970
-0.64450806	0.39680170	0.24600970
-0.64446806	0.39680170	0.24600970
-0.64442806	0.38886680	0.24600970
-0.64438806	0.38886680	0.24600970
-0.64434806	0.38886680	0.24600970
-0.64430806	0.38886680	0.24600970
-0.64426806	0.38886680	0.24600970
-0.64422806	0.38886680	0.24600970
-0.64418806	0.39680170	0.25394450
-0.64414806	0.38886680	0.24600970
-0.64410806	0.38886680	0.24600970
-0.64406806	0.38886680	0.24600970
-0.64402806	0.38886680	0.24600970
-0.64398806	0.39680170	0.24600970
-0.64394806	0.38886680	0.24600970
-0.64390806	0.38886680	0.24600970
-0.64386806	0.38886680	0.24600970
-0.64382806	0.38886680	0.24600970
-0.64378806	0.38886680	0.24600970
-0.64374806	0.38886680	0.24600970
-0.64370806	0.38886680	0.24600970
-0.64366806	0.38886680	0.24600970
-0.64362806	0.38886680	0.24600970
-0.64358806	0.38886680	0.24600970
-0.64354806	0.38886680	0.24600970
-0.64350806	0.38886680	0.24600970
-0.64346806	0.38886680	0.23807490
-0.64342806	0.38886680	0.24600970
-0.64338806	0.38886680	0.24600970
-0.64334806	0.38886680	0.24600970
-0.64330806	0.38886680	0.24600970
-0.64326806	0.38886680	0.23807490
-0.64322806	0.38886680	0.24600970
-0.64318806	0.38886680	0.24600970
-0.64314806	0.38886680	0.23807490
-0.64310806	0.38886680	0.24600970
-0.64306806	0.38886680	0.24600970
-0.64302806	0.38886680	0.24600970
-0.64298806	0.38886680	0.23807490
-0.64294806	0.38886680	0.24600970
-0.64290806	0.38886680	0.24600970
-0.64286806	0.38886680	0.24600970
-0.64282806	0.38886680	0.24600970
-0.64278806	0.38886680	0.24600970
-0.64274806	0.38886680	0.24600970
-0.64270806	0.38886680	0.24600970
-0.64266806	0.38886680	0.24600970
-0.64262806	0.38886680	0.23807490
-0.64258806	0.38886680	0.23807490
-0.64254806	0.38886680	0.23807490
-0.64250806	0.38886680	0.23807490
-0.64246806	0.38886680	0.24600970
-0.64242806	0.38886680	0.24600970
-0.64238806	0.38886680	0.23807490
-0.64234806	0.38886680	0.23807490
-0.64230806	0.38886680	0.23807490
-0.64226806	0.38886680	0.24600970
-0.64222806	0.38886680	0.24600970
-0.64218806	0.38886680	0.23807490
-0.64214806	0.38886680	0.23807490
-0.64210806	0.38886680	0.24600970
-0.64206806	0.38886680	0.23807490
-0.64202806	0.38886680	0.24600970
-0.64198806	0.38886680	0.23807490
-0.64194806	0.38886680	0.23807490
-0.64190806	0.38886680	0.24600970
-0.64186806	0.38886680	0.23807490
-0.64182806	0.38886680	0.23807490
-0.64178806	0.38886680	0.24600970
-0.64174806	0.38886680	0.23807490
-0.64170806	0.38886680	0.23807490
-0.64166806	0.38886680	0.23807490
-0.64162806	0.38886680	0.23807490
-0.64158806	0.38886680	0.23807490
-0.64154806	0.38886680	0.23807490
-0.64150806	0.38886680	0.23807490
-0.64146806	0.38886680	0.23807490
-0.64142806	0.38886680	0.23807490
-0.64138806	0.38093200	0.23807490
-0.64134806	0.38886680	0.23807490
-0.64130806	0.38886680	0.23807490
-0.64126806	0.38886680	0.23807490
-0.64122806	0.38886680	0.23807490
-0.64118806	0.38886680	0.24600970
-0.64114806	0.38093200	0.24600970
-0.64110806	0.38886680	0.22220530
-0.64106806	0.38886680	0.23014010
-0.64102806	0.38093200	0.25394450
-0.64098806	0.38093200	0.24600970
-0.64094806	0.38093200	0.23807490
-0.64090806	0.38886680	0.23014010
-0.64086806	0.38886680	0.23807490
-0.64082806	0.38886680	0.23807490
-0.64078806	0.38093200	0.23807490
-0.64074806	0.38093200	0.23807490
-0.64070806	0.38886680	0.23807490
-0.64066806	0.38886680	0.23807490
-0.64062806	0.38886680	0.23807490
-0.64058806	0.38093200	0.23807490
-0.64054806	0.38093200	0.23807490
-0.64050806	0.38093200	0.23807490
-0.64046806	0.38886680	0.22220530
-0.64042806	0.38886680	0.23014010
-0.64038806	0.38093200	0.24600970
-0.64034806	0.38093200	0.24600970
-0.64030806	0.38093200	0.23807490
-0.64026806	0.38093200	0.23014010
-0.64022806	0.38886680	0.23014010
-0.64018806	0.38886680	0.23807490
-0.64014806	0.38093200	0.23807490
-0.64010806	0.38093200	0.23014010
-0.64006806	0.38093200	0.23807490
-0.64002806	0.38093200	0.23807490
-0.63998806	0.38093200	0.23014010
-0.63994806	0.38093200	0.23807490
-0.63990806	0.38886680	0.23807490
-0.63986806	0.38093200	0.23807490
-0.63982806	0.38093200	0.23807490
-0.63978806	0.38093200	0.23807490
-0.63974806	0.38093200	0.23807490
-0.63970806	0.38093200	0.23807490
-0.63966806	0.38093200	0.23014010
-0.63962806	0.38093200	0.23807490
-0.63958806	0.38093200	0.23807490
-0.63954806	0.38886680	0.23807490
-0.63950806	0.38093200	0.23014010
-0.63946806	0.38093200	0.23807490
-0.63942806	0.38093200	0.23807490
-0.63938806	0.38093200	0.23014010
-0.63934806	0.38093200	0.23014010
-0.63930806	0.38093200	0.23014010
-0.63926806	0.38093200	0.23014010
-0.63922806	0.38093200	0.23807490
-0.63918806	0.38093200	0.23014010
-0.63914806	0.38093200	0.23014010
-0.63910806	0.38093200	0.23807490
-0.63906806	0.38093200	0.23807490
-0.63902806	0.38093200	0.23014010
-0.63898806	0.38093200	0.23014010
-0.63894806	0.38093200	0.23807490
-0.63890806	0.38093200	0.23807490
-0.63886806	0.38093200	0.23014010
-0.63882806	0.38093200	0.23014010
-0.63878806	0.38093200	0.23807490
-0.63874806	0.38093200	0.23807490
-0.63870806	0.38093200	0.23014010
-0.63866806	0.38093200	0.23014010
-0.63862806	0.38093200	0.23807490
-0.63858806	0.38093200	0.23014010
-0.63854806	0.38093200	0.23014010
-0.63850806	0.38093200	0.23014010
-0.63846806	0.38093200	0.23014010
-0.63842806	0.38093200	0.23807490
-0.63838806	0.38093200	0.23014010
-0.63834806	0.38093200	0.23014010
-0.63830806	0.38093200	0.23014010
-0.63826806	0.38093200	0.23014010
-0.63822806	0.38093200	0.23014010
-0.63818806	0.38093200	0.23014010
-0.63814806	0.38093200	0.23014010
-0.63810806	0.38093200	0.23014010
-0.63806806	0.38093200	0.23014010
-0.63802806	0.38093200	0.23014010
-0.63798806	0.38093200	0.23014010
-0.63794806	0.38093200	0.23014010
-0.63790806	0.38093200	0.23014010
-0.63786806	0.38093200	0.23807490
-0.63782806	0.38093200	0.22220530
-0.63778806	0.38093200	0.23014010
-0.63774806	0.37299720	0.23807490
-0.63770806	0.37299720	0.23807490
-0.63766806	0.38093200	0.23014010
-0.63762806	0.38093200	0.23014010
-0.63758806	0.38093200	0.22220530
-0.63754806	0.38093200	0.23014010
-0.63750806	0.37299720	0.23807490
-0.63746806	0.38093200	0.23014010
-0.63742806	0.38093200	0.23014010
-0.63738806	0.38093200	0.23014010
-0.63734806	0.38093200	0.23014010
-0.63730806	0.37299720	0.23014010
-0.63726806	0.37299720	0.23014010
-0.63722806	0.38093200	0.22220530
-0.63718806	0.38093200	0.23014010
-0.63714806	0.37299720	0.23014010
-0.63710806	0.38093200	0.23014010
-0.63706806	0.38093200	0.23014010
-0.63702806	0.38093200	0.23014010
-0.63698806	0.38093200	0.23014010
-0.63694806	0.37299720	0.22220530
-0.63690806	0.37299720	0.23014010
-0.63686806	0.38093200	0.23014010
-0.63682806	0.37299720	0.23014010
-0.63678806	0.37299720	0.23014010
-0.63674806	0.38093200	0.22220530
-0.63670806	0.37299720	0.23014010
-0.63666806	0.38093200	0.23014010
-0.63662806	0.37299720	0.22220530
-0.63658806	0.37299720	0.22220530
-0.63654806	0.37299720	0.23014010
-0.63650806	0.37299720	0.22220530
-0.63646806	0.37299720	0.22220530
-0.63642806	0.38093200	0.23014010
-0.63638806	0.37299720	0.23014010
-0.63634806	0.37299720	0.23014010
-0.63630806	0.37299720	0.22220530
-0.63626806	0.37299720	0.22220530
-0.63622806	0.37299720	0.23014010
-0.63618806	0.37299720	0.23014010
-0.63614806	0.38093200	0.23014010
-0.63610806	0.38093200	0.22220530
-0.63606806	0.37299720	0.22220530
-0.63602806	0.37299720	0.22220530
-0.63598806	0.37299720	0.22220530
-0.63594806	0.38093200	0.22220530
-0.63590806	0.38093200	0.22220530
-0.63586806	0.37299720	0.22220530
-0.63582806	0.37299720	0.23014010
-0.63578806	0.37299720	0.23014010
-0.63574806	0.37299720	0.23014010
-0.63570806	0.37299720	0.22220530
-0.63566806	0.37299720	0.22220530
-0.63562806	0.37299720	0.23014010
-0.63558806	0.37299720	0.22220530
-0.63554806	0.37299720	0.22220530
-0.63550806	0.37299720	0.22220530
-0.63546806	0.37299720	0.22220530
-0.63542806	0.37299720	0.22220530
-0.63538806	0.37299720	0.22220530
-0.63534806	0.37299720	0.22220530
-0.63530806	0.37299720	0.22220530
-0.63526806	0.37299720	0.22220530
-0.63522806	0.37299720	0.22220530
-0.63518806	0.37299720	0.22220530
-0.63514806	0.37299720	0.23014010
-0.63510806	0.37299720	0.22220530
-0.63506806	0.37299720	0.22220530
-0.63502806	0.37299720	0.22220530
-0.63498806	0.37299720	0.22220530
-0.63494806	0.37299720	0.22220530
-0.63490806	0.37299720	0.22220530
-0.63486806	0.37299720	0.22220530
-0.63482806	0.37299720	0.22220530
-0.63478806	0.37299720	0.22220530
-0.63474806	0.37299720	0.22220530
-0.63470806	0.37299720	0.22220530
-0.63466806	0.37299720	0.22220530
-0.63462806	0.37299720	0.22220530
-0.63458806	0.37299720	0.22220530
-0.63454806	0.37299720	0.22220530
-0.63450806	0.37299720	0.22220530
-0.63446806	0.37299720	0.22220530
-0.63442806	0.37299720	0.22220530
-0.63438806	0.37299720	0.22220530
-0.63434806	0.37299720	0.22220530
-0.63430806	0.37299720	0.22220530
-0.63426806	0.37299720	0.22220530
-0.63422806	0.37299720	0.22220530
-0.63418806	0.37299720	0.22220530
-0.63414806	0.37299720	0.22220530
-0.63410806	0.37299720	0.22220530
-0.63406806	0.37299720	0.22220530
-0.63402806	0.37299720	0.22220530
-0.63398806	0.37299720	0.22220530
-0.63394806	0.37299720	0.21427050
-0.63390806	0.37299720	0.22220530
-0.63386806	0.37299720	0.22220530
-0.63382806	0.37299720	0.22220530
-0.63378806	0.37299720	0.22220530
-0.63374806	0.37299720	0.22220530
-0.63370806	0.37299720	0.22220530
-0.63366806	0.37299720	0.22220530
-0.63362806	0.37299720	0.21427050
-0.63358806	0.36506240	0.21427050
-0.63354806	0.37299720	0.22220530
-0.63350806	0.37299720	0.22220530
-0.63346806	0.36506240	0.21427050
-0.63342806	0.37299720	0.21427050
-0.63338806	0.37299720	0.22220530
-0.63334806	0.36506240	0.22220530
-0.63330806	0.36506240	0.21427050
-0.63326806	0.37299720	0.21427050
-0.63322806	0.36506240	0.22220530
-0.63318806	0.36506240	0.22220530
-0.63314806	0.36506240	0.21427050
-0.63310806	0.36506240	0.21427050
-0.63306806	0.37299720	0.22220530
-0.63302806	0.36506240	0.22220530
-0.63298806	0.36506240	0.22220530
-0.63294806	0.36506240	0.21427050
-0.63290806	0.36506240	0.21427050
-0.63286806	0.36506240	0.22220530
-0.63282806	0.36506240	0.21427050
-0.63278806	0.36506240	0.21427050
-0.63274806	0.36506240	0.21427050
-0.63270806	0.37299720	0.22220530
-0.63266806	0.36506240	0.21427050
-0.63262806	0.36506240	0.21427050
