Time	Channel A	Channel B
-1.11820703	0.49998470	0.04760887
-1.11812703	0.49998470	0.04760887
-1.11804703	0.49998470	0.04760887
-1.11796703	0.49998470	0.04760887
-1.11788703	0.49998470	0.04760887
-1.11780703	0.49998470	0.04760887
-1.11772703	0.49998470	0.04760887
-1.11764703	0.50791950	0.04760887
-1.11756703	0.49998470	0.04760887
-1.11748703	0.49998470	0.04760887
-1.11740703	0.49998470	0.04760887
-1.11732703	0.49998470	0.04760887
-1.11724703	0.49998470	0.04760887
-1.11716703	0.49998470	0.04760887
-1.11708703	0.49998470	0.04760887
-1.11700703	0.49998470	0.04760887
-1.11692703	0.49998470	0.04760887
-1.11684703	0.49998470	0.04760887
-1.11676703	0.49998470	0.04760887
-1.11668703	0.49998470	0.04760887
-1.11660703	0.49998470	0.04760887
-1.11652703	0.49998470	0.04760887
-1.11644703	0.49998470	0.04760887
-1.11636703	0.49998470	0.04760887
-1.11628703	0.49998470	0.04760887
-1.11620703	0.50791950	0.04760887
-1.11612703	0.49998470	0.04760887
-1.11604703	0.50791950	0.04760887
-1.11596703	0.50791950	0.04760887
-1.11588703	0.50791950	0.04760887
-1.11580703	0.49998470	0.04760887
-1.11572703	0.49998470	0.04760887
-1.11564703	0.49998470	0.04760887
-1.11556703	0.50791950	0.04760887
-1.11548703	0.50791950	0.04760887
-1.11540703	0.50791950	0.04760887
-1.11532703	0.50791950	0.04760887
-1.11524703	0.50791950	0.04760887
-1.11516703	0.50791950	0.04760887
-1.11508703	0.50791950	0.04760887
-1.11500703	0.50791950	0.04760887
-1.11492703	0.49998470	0.04760887
-1.11484703	0.50791950	0.04760887
-1.11476703	0.49998470	0.04760887
-1.11468703	0.50791950	0.04760887
-1.11460703	0.49998470	0.04760887
-1.11452703	0.50791950	0.04760887
-1.11444703	0.50791950	0.04760887
-1.11436703	0.50791950	0.04760887
-1.11428703	0.50791950	0.04760887
-1.11420703	0.50791950	0.04760887
-1.11412703	0.50791950	0.04760887
-1.11404703	0.50791950	0.04760887
-1.11396703	0.50791950	0.04760887
-1.11388703	0.50791950	0.04760887
-1.11380703	0.50791950	0.04760887
-1.11372703	0.50791950	0.04760887
-1.11364703	0.50791950	0.04760887
-1.11356703	0.49998470	0.04760887
-1.11348703	0.50791950	0.04760887
-1.11340703	0.50791950	0.04760887
-1.11332703	0.50791950	0.04760887
-1.11324703	0.50791950	0.04760887
-1.11316703	0.50791950	0.05554369
-1.11308703	0.50791950	0.04760887
-1.11300703	0.50791950	0.05554369
-1.11292703	0.50791950	0.04760887
-1.11284703	0.50791950	0.04760887
-1.11276703	0.50791950	0.04760887
-1.11268703	0.50791950	0.05554369
-1.11260703	0.50791950	0.04760887
-1.11252703	0.50791950	0.05554369
-1.11244703	0.50791950	0.04760887
-1.11236703	0.50791950	0.05554369
-1.11228703	0.50791950	0.05554369
-1.11220703	0.50791950	0.04760887
-1.11212703	0.50791950	0.04760887
-1.11204703	0.50791950	0.05554369
-1.11196703	0.50791950	0.04760887
-1.11188703	0.50791950	0.05554369
-1.11180703	0.50791950	0.04760887
-1.11172703	0.50791950	0.04760887
-1.11164703	0.50791950	0.04760887
-1.11156703	0.50791950	0.05554369
-1.11148703	0.50791950	0.04760887
-1.11140703	0.50791950	0.05554369
-1.11132703	0.50791950	0.04760887
-1.11124703	0.50791950	0.05554369
-1.11116703	0.50791950	0.05554369
-1.11108703	0.50791950	0.05554369
-1.11100703	0.50791950	0.05554369
-1.11092703	0.50791950	0.05554369
-1.11084703	0.50791950	0.04760887
-1.11076703	0.50791950	0.05554369
-1.11068703	0.50791950	0.04760887
-1.11060703	0.50791950	0.05554369
-1.11052703	0.50791950	0.05554369
-1.11044703	0.50791950	0.05554369
-1.11036703	0.50791950	0.05554369
-1.11028703	0.50791950	0.05554369
-1.11020703	0.50791950	0.05554369
-1.11012703	0.50791950	0.05554369
-1.11004703	0.50791950	0.05554369
-1.10996703	0.50791950	0.05554369
-1.10988703	0.50791950	0.05554369
-1.10980703	0.50791950	0.05554369
-1.10972703	0.50791950	0.05554369
-1.10964703	0.50791950	0.05554369
-1.10956703	0.50791950	0.05554369
-1.10948703	0.50791950	0.05554369
-1.10940703	0.50791950	0.05554369
-1.10932703	0.50791950	0.05554369
-1.10924703	0.50791950	0.05554369
-1.10916703	0.50791950	0.05554369
-1.10908703	0.50791950	0.05554369
-1.10900703	0.50791950	0.05554369
-1.10892703	0.50791950	0.05554369
-1.10884703	0.50791950	0.05554369
-1.10876703	0.50791950	0.05554369
-1.10868703	0.50791950	0.05554369
-1.10860703	0.50791950	0.05554369
-1.10852703	0.50791950	0.05554369
-1.10844703	0.50791950	0.05554369
-1.10836703	0.50791950	0.05554369
-1.10828703	0.50791950	0.05554369
-1.10820703	0.50791950	0.05554369
-1.10812703	0.50791950	0.05554369
-1.10804703	0.50791950	0.05554369
-1.10796703	0.50791950	0.05554369
-1.10788703	0.50791950	0.05554369
-1.10780703	0.50791950	0.05554369
-1.10772703	0.50791950	0.05554369
-1.10764703	0.50791950	0.05554369
-1.10756703	0.50791950	0.05554369
-1.10748703	0.50791950	0.05554369
-1.10740703	0.50791950	0.05554369
-1.10732703	0.50791950	0.05554369
-1.10724703	0.50791950	0.05554369
-1.10716703	0.50791950	0.05554369
-1.10708703	0.50791950	0.05554369
-1.10700703	0.50791950	0.05554369
-1.10692703	0.50791950	0.05554369
-1.10684703	0.50791950	0.05554369
-1.10676703	0.50791950	0.05554369
-1.10668703	0.50791950	0.05554369
-1.10660703	0.50791950	0.05554369
-1.10652703	0.50791950	0.05554369
-1.10644703	0.50791950	0.05554369
-1.10636703	0.50791950	0.05554369
-1.10628703	0.50791950	0.05554369
-1.10620703	0.50791950	0.05554369
-1.10612703	0.50791950	0.05554369
-1.10604703	0.50791950	0.05554369
-1.10596703	0.50791950	0.05554369
-1.10588703	0.50791950	0.05554369
-1.10580703	0.50791950	0.05554369
-1.10572703	0.50791950	0.06347850
-1.10564703	0.50791950	0.05554369
-1.10556703	0.50791950	0.05554369
-1.10548703	0.50791950	0.05554369
-1.10540703	0.50791950	0.05554369
-1.10532703	0.50791950	0.05554369
-1.10524703	0.50791950	0.05554369
-1.10516703	0.50791950	0.05554369
-1.10508703	0.50791950	0.05554369
-1.10500703	0.50791950	0.05554369
-1.10492703	0.50791950	0.05554369
-1.10484703	0.50791950	0.05554369
-1.10476703	0.50791950	0.05554369
-1.10468703	0.50791950	0.05554369
-1.10460703	0.50791950	0.05554369
-1.10452703	0.50791950	0.05554369
-1.10444703	0.50791950	0.06347850
-1.10436703	0.50791950	0.06347850
-1.10428703	0.51585440	0.05554369
-1.10420703	0.50791950	0.05554369
-1.10412703	0.50791950	0.06347850
-1.10404703	0.50791950	0.05554369
-1.10396703	0.50791950	0.05554369
-1.10388703	0.50791950	0.05554369
-1.10380703	0.50791950	0.05554369
-1.10372703	0.50791950	0.05554369
-1.10364703	0.50791950	0.06347850
-1.10356703	0.50791950	0.06347850
-1.10348703	0.50791950	0.06347850
-1.10340703	0.50791950	0.06347850
-1.10332703	0.50791950	0.06347850
-1.10324703	0.50791950	0.05554369
-1.10316703	0.50791950	0.06347850
-1.10308703	0.50791950	0.05554369
-1.10300703	0.51585440	0.06347850
-1.10292703	0.50791950	0.06347850
-1.10284703	0.51585440	0.06347850
-1.10276703	0.50791950	0.05554369
-1.10268703	0.50791950	0.06347850
-1.10260703	0.50791950	0.06347850
-1.10252703	0.51585440	0.06347850
-1.10244703	0.50791950	0.06347850
-1.10236703	0.50791950	0.06347850
-1.10228703	0.50791950	0.06347850
-1.10220703	0.51585440	0.06347850
-1.10212703	0.50791950	0.06347850
-1.10204703	0.50791950	0.06347850
-1.10196703	0.51585440	0.06347850
-1.10188703	0.51585440	0.06347850
-1.10180703	0.50791950	0.06347850
-1.10172703	0.51585440	0.06347850
-1.10164703	0.51585440	0.06347850
-1.10156703	0.51585440	0.06347850
-1.10148703	0.50791950	0.06347850
-1.10140703	0.51585440	0.06347850
-1.10132703	0.50791950	0.06347850
-1.10124703	0.51585440	0.06347850
-1.10116703	0.50791950	0.06347850
-1.10108703	0.51585440	0.06347850
-1.10100703	0.50791950	0.06347850
-1.10092703	0.50791950	0.06347850
-1.10084703	0.50791950	0.06347850
-1.10076703	0.51585440	0.06347850
-1.10068703	0.51585440	0.06347850
-1.10060703	0.51585440	0.06347850
-1.10052703	0.51585440	0.06347850
-1.10044703	0.51585440	0.06347850
-1.10036703	0.51585440	0.06347850
-1.10028703	0.51585440	0.06347850
-1.10020703	0.51585440	0.06347850
-1.10012703	0.51585440	0.06347850
-1.10004703	0.50791950	0.06347850
-1.09996703	0.51585440	0.06347850
-1.09988703	0.50791950	0.06347850
-1.09980703	0.51585440	0.06347850
-1.09972703	0.51585440	0.06347850
-1.09964703	0.51585440	0.06347850
-1.09956703	0.51585440	0.06347850
-1.09948703	0.51585440	0.06347850
-1.09940703	0.51585440	0.06347850
-1.09932703	0.51585440	0.06347850
-1.09924703	0.51585440	0.06347850
-1.09916703	0.51585440	0.06347850
-1.09908703	0.51585440	0.06347850
-1.09900703	0.51585440	0.06347850
-1.09892703	0.51585440	0.06347850
-1.09884703	0.51585440	0.06347850
-1.09876703	0.51585440	0.06347850
-1.09868703	0.51585440	0.06347850
-1.09860703	0.51585440	0.06347850
-1.09852703	0.51585440	0.06347850
-1.09844703	0.51585440	0.06347850
-1.09836703	0.51585440	0.06347850
-1.09828703	0.51585440	0.06347850
-1.09820703	0.51585440	0.06347850
-1.09812703	0.51585440	0.06347850
-1.09804703	0.51585440	0.06347850
-1.09796703	0.51585440	0.06347850
-1.09788703	0.51585440	0.06347850
-1.09780703	0.51585440	0.06347850
-1.09772703	0.51585440	0.06347850
-1.09764703	0.51585440	0.06347850
-1.09756703	0.51585440	0.06347850
-1.09748703	0.51585440	0.06347850
-1.09740703	0.51585440	0.06347850
-1.09732703	0.51585440	0.06347850
-1.09724703	0.51585440	0.06347850
-1.09716703	0.51585440	0.06347850
-1.09708703	0.51585440	0.06347850
-1.09700703	0.51585440	0.06347850
-1.09692703	0.51585440	0.06347850
-1.09684703	0.51585440	0.06347850
-1.09676703	0.51585440	0.06347850
-1.09668703	0.51585440	0.06347850
-1.09660703	0.51585440	0.06347850
-1.09652703	0.51585440	0.06347850
-1.09644703	0.50791950	0.06347850
-1.09636703	0.51585440	0.07141331
-1.09628703	0.51585440	0.06347850
-1.09620703	0.51585440	0.06347850
-1.09612703	0.51585440	0.07141331
-1.09604703	0.51585440	0.06347850
-1.09596703	0.51585440	0.06347850
-1.09588703	0.51585440	0.06347850
-1.09580703	0.51585440	0.06347850
-1.09572703	0.51585440	0.07141331
-1.09564703	0.51585440	0.07141331
-1.09556703	0.51585440	0.06347850
-1.09548703	0.51585440	0.06347850
-1.09540703	0.51585440	0.07141331
-1.09532703	0.51585440	0.06347850
-1.09524703	0.51585440	0.07141331
-1.09516703	0.51585440	0.07141331
-1.09508703	0.51585440	0.07141331
-1.09500703	0.51585440	0.07141331
-1.09492703	0.51585440	0.07141331
-1.09484703	0.51585440	0.07141331
-1.09476703	0.51585440	0.07141331
-1.09468703	0.51585440	0.07141331
-1.09460703	0.51585440	0.07141331
-1.09452703	0.51585440	0.07141331
-1.09444703	0.51585440	0.07141331
-1.09436703	0.51585440	0.07141331
-1.09428703	0.51585440	0.07141331
-1.09420703	0.51585440	0.07141331
-1.09412703	0.51585440	0.07141331
-1.09404703	0.51585440	0.07141331
-1.09396703	0.51585440	0.07141331
-1.09388703	0.51585440	0.07141331
-1.09380703	0.51585440	0.07141331
-1.09372703	0.51585440	0.07141331
-1.09364703	0.51585440	0.07141331
-1.09356703	0.51585440	0.07141331
-1.09348703	0.51585440	0.07141331
-1.09340703	0.51585440	0.07141331
-1.09332703	0.51585440	0.07141331
-1.09324703	0.51585440	0.07141331
-1.09316703	0.51585440	0.07141331
-1.09308703	0.51585440	0.07141331
-1.09300703	0.51585440	0.07141331
-1.09292703	0.51585440	0.07141331
-1.09284703	0.51585440	0.07141331
-1.09276703	0.51585440	0.07141331
-1.09268703	0.51585440	0.07141331
-1.09260703	0.51585440	0.07141331
-1.09252703	0.51585440	0.07141331
-1.09244703	0.51585440	0.07141331
-1.09236703	0.51585440	0.07141331
-1.09228703	0.51585440	0.07141331
-1.09220703	0.51585440	0.07141331
-1.09212703	0.51585440	0.07141331
-1.09204703	0.51585440	0.07141331
-1.09196703	0.51585440	0.07141331
-1.09188703	0.51585440	0.07141331
-1.09180703	0.51585440	0.07141331
-1.09172703	0.51585440	0.07141331
-1.09164703	0.51585440	0.07141331
-1.09156703	0.51585440	0.07141331
-1.09148703	0.51585440	0.07141331
-1.09140703	0.51585440	0.07141331
-1.09132703	0.51585440	0.07141331
-1.09124703	0.51585440	0.07141331
-1.09116703	0.51585440	0.07141331
-1.09108703	0.51585440	0.07141331
-1.09100703	0.51585440	0.07141331
-1.09092703	0.51585440	0.07141331
-1.09084703	0.51585440	0.07141331
-1.09076703	0.51585440	0.07141331
-1.09068703	0.51585440	0.07141331
-1.09060703	0.51585440	0.07141331
-1.09052703	0.51585440	0.07141331
-1.09044703	0.51585440	0.07141331
-1.09036703	0.51585440	0.07141331
-1.09028703	0.51585440	0.07141331
-1.09020703	0.51585440	0.07141331
-1.09012703	0.51585440	0.07141331
-1.09004703	0.51585440	0.07141331
-1.08996703	0.51585440	0.07141331
-1.08988703	0.51585440	0.07141331
-1.08980703	0.51585440	0.07141331
-1.08972703	0.51585440	0.07141331
-1.08964703	0.51585440	0.07141331
-1.08956703	0.51585440	0.07141331
-1.08948703	0.51585440	0.07141331
-1.08940703	0.51585440	0.07141331
-1.08932703	0.51585440	0.07141331
-1.08924703	0.51585440	0.07141331
-1.08916703	0.51585440	0.07141331
-1.08908703	0.51585440	0.07141331
-1.08900703	0.51585440	0.07141331
-1.08892703	0.51585440	0.07141331
-1.08884703	0.51585440	0.07141331
-1.08876703	0.51585440	0.07141331
-1.08868703	0.51585440	0.07141331
-1.08860703	0.51585440	0.07934812
-1.08852703	0.51585440	0.07141331
-1.08844703	0.51585440	0.07141331
-1.08836703	0.51585440	0.07141331
-1.08828703	0.51585440	0.07934812
-1.08820703	0.51585440	0.07141331
-1.08812703	0.51585440	0.07141331
-1.08804703	0.51585440	0.07141331
-1.08796703	0.51585440	0.07141331
-1.08788703	0.51585440	0.07141331
-1.08780703	0.51585440	0.07934812
-1.08772703	0.51585440	0.07141331
-1.08764703	0.51585440	0.07934812
-1.08756703	0.51585440	0.07141331
-1.08748703	0.51585440	0.07934812
-1.08740703	0.51585440	0.07141331
-1.08732703	0.51585440	0.07934812
-1.08724703	0.51585440	0.07141331
-1.08716703	0.51585440	0.07141331
-1.08708703	0.51585440	0.07141331
-1.08700703	0.51585440	0.07934812
-1.08692703	0.51585440	0.07141331
-1.08684703	0.51585440	0.07934812
-1.08676703	0.51585440	0.07141331
-1.08668703	0.51585440	0.07934812
-1.08660703	0.51585440	0.07141331
-1.08652703	0.52378920	0.07934812
-1.08644703	0.51585440	0.07934812
-1.08636703	0.51585440	0.07934812
-1.08628703	0.51585440	0.07934812
-1.08620703	0.51585440	0.07934812
-1.08612703	0.51585440	0.07934812
-1.08604703	0.51585440	0.07934812
-1.08596703	0.51585440	0.07934812
-1.08588703	0.51585440	0.07934812
-1.08580703	0.51585440	0.07934812
-1.08572703	0.52378920	0.07934812
-1.08564703	0.51585440	0.07934812
-1.08556703	0.51585440	0.07934812
-1.08548703	0.51585440	0.07934812
-1.08540703	0.51585440	0.07934812
-1.08532703	0.51585440	0.07141331
-1.08524703	0.51585440	0.07934812
-1.08516703	0.51585440	0.07934812
-1.08508703	0.51585440	0.07934812
-1.08500703	0.51585440	0.07934812
-1.08492703	0.51585440	0.07934812
-1.08484703	0.51585440	0.07934812
-1.08476703	0.51585440	0.07934812
-1.08468703	0.51585440	0.07934812
-1.08460703	0.51585440	0.07934812
-1.08452703	0.52378920	0.07934812
-1.08444703	0.52378920	0.07934812
-1.08436703	0.52378920	0.07934812
-1.08428703	0.52378920	0.07934812
-1.08420703	0.52378920	0.07934812
-1.08412703	0.51585440	0.07934812
-1.08404703	0.51585440	0.07934812
-1.08396703	0.51585440	0.07934812
-1.08388703	0.51585440	0.07934812
-1.08380703	0.51585440	0.07934812
-1.08372703	0.51585440	0.07934812
-1.08364703	0.51585440	0.07934812
-1.08356703	0.51585440	0.07934812
-1.08348703	0.51585440	0.07934812
-1.08340703	0.51585440	0.07934812
-1.08332703	0.52378920	0.07934812
-1.08324703	0.52378920	0.07934812
-1.08316703	0.52378920	0.07934812
-1.08308703	0.51585440	0.07934812
-1.08300703	0.52378920	0.07934812
-1.08292703	0.51585440	0.07934812
-1.08284703	0.52378920	0.07934812
-1.08276703	0.52378920	0.07934812
-1.08268703	0.52378920	0.07934812
-1.08260703	0.51585440	0.07934812
-1.08252703	0.52378920	0.07934812
-1.08244703	0.51585440	0.07934812
-1.08236703	0.51585440	0.07934812
-1.08228703	0.51585440	0.07934812
-1.08220703	0.52378920	0.07934812
-1.08212703	0.51585440	0.07934812
-1.08204703	0.51585440	0.07934812
-1.08196703	0.52378920	0.07934812
-1.08188703	0.52378920	0.07934812
-1.08180703	0.52378920	0.07934812
-1.08172703	0.52378920	0.07934812
-1.08164703	0.52378920	0.07934812
-1.08156703	0.52378920	0.07934812
-1.08148703	0.51585440	0.07934812
-1.08140703	0.52378920	0.07934812
-1.08132703	0.52378920	0.07934812
-1.08124703	0.52378920	0.07934812
-1.08116703	0.51585440	0.07934812
-1.08108703	0.52378920	0.07934812
-1.08100703	0.52378920	0.07934812
-1.08092703	0.52378920	0.07934812
-1.08084703	0.52378920	0.07934812
-1.08076703	0.52378920	0.08728294
-1.08068703	0.52378920	0.07934812
-1.08060703	0.52378920	0.07934812
-1.08052703	0.52378920	0.07934812
-1.08044703	0.52378920	0.07934812
-1.08036703	0.51585440	0.07934812
-1.08028703	0.52378920	0.07934812
-1.08020703	0.51585440	0.07934812
-1.08012703	0.52378920	0.07934812
-1.08004703	0.52378920	0.07934812
-1.07996703	0.52378920	0.08728294
-1.07988703	0.52378920	0.07934812
-1.07980703	0.52378920	0.07934812
-1.07972703	0.52378920	0.07934812
-1.07964703	0.52378920	0.08728294
-1.07956703	0.52378920	0.07934812
-1.07948703	0.52378920	0.07934812
-1.07940703	0.52378920	0.08728294
-1.07932703	0.52378920	0.07934812
-1.07924703	0.52378920	0.07934812
-1.07916703	0.52378920	0.08728294
-1.07908703	0.52378920	0.08728294
-1.07900703	0.52378920	0.07934812
-1.07892703	0.52378920	0.08728294
-1.07884703	0.52378920	0.07934812
-1.07876703	0.52378920	0.08728294
-1.07868703	0.52378920	0.07934812
-1.07860703	0.52378920	0.08728294
-1.07852703	0.52378920	0.08728294
-1.07844703	0.52378920	0.08728294
-1.07836703	0.52378920	0.08728294
-1.07828703	0.52378920	0.08728294
-1.07820703	0.52378920	0.08728294
-1.07812703	0.52378920	0.08728294
-1.07804703	0.52378920	0.07934812
-1.07796703	0.52378920	0.08728294
-1.07788703	0.52378920	0.08728294
-1.07780703	0.52378920	0.08728294
-1.07772703	0.52378920	0.08728294
-1.07764703	0.52378920	0.08728294
-1.07756703	0.52378920	0.08728294
-1.07748703	0.52378920	0.07934812
-1.07740703	0.52378920	0.08728294
-1.07732703	0.52378920	0.08728294
-1.07724703	0.52378920	0.08728294
-1.07716703	0.52378920	0.08728294
-1.07708703	0.52378920	0.07934812
-1.07700703	0.52378920	0.08728294
-1.07692703	0.52378920	0.08728294
-1.07684703	0.52378920	0.08728294
-1.07676703	0.52378920	0.08728294
-1.07668703	0.52378920	0.08728294
-1.07660703	0.52378920	0.08728294
-1.07652703	0.52378920	0.08728294
-1.07644703	0.52378920	0.08728294
-1.07636703	0.52378920	0.08728294
-1.07628703	0.52378920	0.08728294
-1.07620703	0.52378920	0.08728294
-1.07612703	0.52378920	0.08728294
-1.07604703	0.52378920	0.08728294
-1.07596703	0.52378920	0.08728294
-1.07588703	0.52378920	0.08728294
-1.07580703	0.52378920	0.08728294
-1.07572703	0.52378920	0.08728294
-1.07564703	0.52378920	0.07934812
-1.07556703	0.52378920	0.08728294
-1.07548703	0.52378920	0.08728294
-1.07540703	0.52378920	0.08728294
-1.07532703	0.52378920	0.08728294
-1.07524703	0.52378920	0.08728294
-1.07516703	0.52378920	0.08728294
-1.07508703	0.52378920	0.08728294
-1.07500703	0.52378920	0.08728294
-1.07492703	0.52378920	0.08728294
-1.07484703	0.52378920	0.08728294
-1.07476703	0.52378920	0.08728294
-1.07468703	0.52378920	0.08728294
-1.07460703	0.52378920	0.08728294
-1.07452703	0.52378920	0.08728294
-1.07444703	0.52378920	0.08728294
-1.07436703	0.52378920	0.08728294
-1.07428703	0.52378920	0.08728294
-1.07420703	0.52378920	0.08728294
-1.07412703	0.52378920	0.08728294
-1.07404703	0.52378920	0.08728294
-1.07396703	0.52378920	0.08728294
-1.07388703	0.52378920	0.08728294
-1.07380703	0.52378920	0.08728294
-1.07372703	0.52378920	0.08728294
-1.07364703	0.52378920	0.08728294
-1.07356703	0.52378920	0.08728294
-1.07348703	0.52378920	0.08728294
-1.07340703	0.52378920	0.08728294
-1.07332703	0.52378920	0.08728294
-1.07324703	0.52378920	0.08728294
-1.07316703	0.52378920	0.08728294
-1.07308703	0.52378920	0.08728294
-1.07300703	0.52378920	0.08728294
-1.07292703	0.52378920	0.08728294
-1.07284703	0.52378920	0.08728294
-1.07276703	0.52378920	0.08728294
-1.07268703	0.52378920	0.08728294
-1.07260703	0.52378920	0.08728294
-1.07252703	0.52378920	0.08728294
-1.07244703	0.52378920	0.08728294
-1.07236703	0.52378920	0.08728294
-1.07228703	0.52378920	0.08728294
-1.07220703	0.52378920	0.08728294
-1.07212703	0.52378920	0.08728294
-1.07204703	0.52378920	0.08728294
-1.07196703	0.52378920	0.08728294
-1.07188703	0.52378920	0.09521775
-1.07180703	0.52378920	0.08728294
-1.07172703	0.52378920	0.08728294
-1.07164703	0.52378920	0.08728294
-1.07156703	0.52378920	0.08728294
-1.07148703	0.52378920	0.08728294
-1.07140703	0.52378920	0.08728294
-1.07132703	0.52378920	0.08728294
-1.07124703	0.52378920	0.08728294
-1.07116703	0.52378920	0.08728294
-1.07108703	0.52378920	0.09521775
-1.07100703	0.52378920	0.08728294
-1.07092703	0.52378920	0.08728294
-1.07084703	0.52378920	0.08728294
-1.07076703	0.52378920	0.09521775
-1.07068703	0.52378920	0.08728294
-1.07060703	0.52378920	0.08728294
-1.07052703	0.52378920	0.08728294
-1.07044703	0.52378920	0.08728294
-1.07036703	0.52378920	0.08728294
-1.07028703	0.52378920	0.09521775
-1.07020703	0.52378920	0.08728294
-1.07012703	0.52378920	0.09521775
-1.07004703	0.52378920	0.08728294
-1.06996703	0.52378920	0.09521775
-1.06988703	0.52378920	0.08728294
-1.06980703	0.52378920	0.09521775
-1.06972703	0.52378920	0.08728294
-1.06964703	0.52378920	0.09521775
-1.06956703	0.52378920	0.09521775
-1.06948703	0.52378920	0.08728294
-1.06940703	0.52378920	0.09521775
-1.06932703	0.52378920	0.09521775
-1.06924703	0.52378920	0.08728294
-1.06916703	0.52378920	0.09521775
-1.06908703	0.52378920	0.09521775
-1.06900703	0.52378920	0.09521775
-1.06892703	0.52378920	0.09521775
-1.06884703	0.52378920	0.09521775
-1.06876703	0.52378920	0.09521775
-1.06868703	0.52378920	0.09521775
-1.06860703	0.52378920	0.09521775
-1.06852703	0.52378920	0.09521775
-1.06844703	0.52378920	0.09521775
-1.06836703	0.52378920	0.09521775
-1.06828703	0.52378920	0.09521775
-1.06820703	0.52378920	0.09521775
-1.06812703	0.52378920	0.09521775
-1.06804703	0.52378920	0.09521775
-1.06796703	0.52378920	0.09521775
-1.06788703	0.52378920	0.09521775
-1.06780703	0.52378920	0.09521775
-1.06772703	0.52378920	0.09521775
-1.06764703	0.52378920	0.09521775
-1.06756703	0.52378920	0.09521775
-1.06748703	0.52378920	0.09521775
-1.06740703	0.52378920	0.09521775
-1.06732703	0.52378920	0.09521775
-1.06724703	0.52378920	0.09521775
-1.06716703	0.52378920	0.09521775
-1.06708703	0.52378920	0.09521775
-1.06700703	0.52378920	0.09521775
-1.06692703	0.52378920	0.09521775
-1.06684703	0.52378920	0.09521775
-1.06676703	0.52378920	0.09521775
-1.06668703	0.52378920	0.09521775
-1.06660703	0.52378920	0.09521775
-1.06652703	0.52378920	0.09521775
-1.06644703	0.52378920	0.09521775
-1.06636703	0.52378920	0.09521775
-1.06628703	0.52378920	0.09521775
-1.06620703	0.52378920	0.09521775
-1.06612703	0.52378920	0.09521775
-1.06604703	0.52378920	0.09521775
-1.06596703	0.52378920	0.09521775
-1.06588703	0.52378920	0.09521775
-1.06580703	0.52378920	0.09521775
-1.06572703	0.52378920	0.09521775
-1.06564703	0.52378920	0.09521775
-1.06556703	0.52378920	0.09521775
-1.06548703	0.52378920	0.09521775
-1.06540703	0.52378920	0.09521775
-1.06532703	0.52378920	0.09521775
-1.06524703	0.52378920	0.09521775
-1.06516703	0.52378920	0.09521775
-1.06508703	0.52378920	0.09521775
-1.06500703	0.52378920	0.09521775
-1.06492703	0.52378920	0.09521775
-1.06484703	0.52378920	0.09521775
-1.06476703	0.52378920	0.09521775
-1.06468703	0.52378920	0.09521775
-1.06460703	0.52378920	0.09521775
-1.06452703	0.52378920	0.09521775
-1.06444703	0.52378920	0.09521775
-1.06436703	0.52378920	0.09521775
-1.06428703	0.52378920	0.09521775
-1.06420703	0.52378920	0.09521775
-1.06412703	0.52378920	0.09521775
-1.06404703	0.52378920	0.09521775
-1.06396703	0.52378920	0.09521775
-1.06388703	0.52378920	0.09521775
-1.06380703	0.52378920	0.09521775
-1.06372703	0.52378920	0.09521775
-1.06364703	0.52378920	0.09521775
-1.06356703	0.52378920	0.09521775
-1.06348703	0.52378920	0.09521775
-1.06340703	0.52378920	0.09521775
-1.06332703	0.52378920	0.09521775
-1.06324703	0.52378920	0.09521775
-1.06316703	0.52378920	0.09521775
-1.06308703	0.52378920	0.09521775
-1.06300703	0.52378920	0.09521775
-1.06292703	0.52378920	0.09521775
-1.06284703	0.52378920	0.10315260
-1.06276703	0.52378920	0.09521775
-1.06268703	0.52378920	0.09521775
-1.06260703	0.52378920	0.09521775
-1.06252703	0.52378920	0.10315260
-1.06244703	0.52378920	0.09521775
-1.06236703	0.52378920	0.10315260
-1.06228703	0.52378920	0.09521775
-1.06220703	0.52378920	0.10315260
-1.06212703	0.52378920	0.09521775
-1.06204703	0.52378920	0.09521775
-1.06196703	0.52378920	0.09521775
-1.06188703	0.52378920	0.10315260
-1.06180703	0.52378920	0.09521775
-1.06172703	0.52378920	0.10315260
-1.06164703	0.52378920	0.09521775
-1.06156703	0.52378920	0.10315260
-1.06148703	0.52378920	0.09521775
-1.06140703	0.52378920	0.10315260
-1.06132703	0.52378920	0.09521775
-1.06124703	0.52378920	0.10315260
-1.06116703	0.52378920	0.10315260
-1.06108703	0.52378920	0.10315260
-1.06100703	0.52378920	0.10315260
-1.06092703	0.52378920	0.09521775
-1.06084703	0.52378920	0.09521775
-1.06076703	0.52378920	0.10315260
-1.06068703	0.52378920	0.09521775
-1.06060703	0.52378920	0.10315260
-1.06052703	0.52378920	0.10315260
-1.06044703	0.52378920	0.10315260
-1.06036703	0.52378920	0.10315260
-1.06028703	0.52378920	0.10315260
-1.06020703	0.52378920	0.10315260
-1.06012703	0.52378920	0.10315260
-1.06004703	0.52378920	0.10315260
-1.05996703	0.52378920	0.10315260
-1.05988703	0.52378920	0.10315260
-1.05980703	0.52378920	0.10315260
-1.05972703	0.52378920	0.10315260
-1.05964703	0.52378920	0.10315260
-1.05956703	0.52378920	0.10315260
-1.05948703	0.52378920	0.10315260
-1.05940703	0.52378920	0.10315260
